scenario,seed,method,recovery_trial,rolling_rmse,target_rmse
friction_payload_gain_shift,6603,passive,10,0.0918610995855449,0.14
friction_payload_gain_shift,6604,passive,10,0.06591308919025886,0.1336643572624446
friction_payload_gain_shift,6605,passive,10,0.07710861367086634,0.1319756985278108
friction_payload_gain_shift,6606,passive,10,0.08105002077614058,0.14
friction_payload_gain_shift,6607,passive,10,0.05355401661660444,0.14
friction_payload_gain_shift,6608,passive,10,0.07747075656830466,0.14
friction_payload_gain_shift,6609,passive,10,0.03739760285040305,0.14
friction_payload_gain_shift,6610,passive,10,0.058783294999825646,0.14
friction_payload_gain_shift,6611,passive,10,0.09906875454165744,0.14
friction_payload_gain_shift,6612,passive,10,0.0468289268602874,0.14
friction_payload_gain_shift,6613,passive,10,0.06124557060320629,0.14
friction_payload_gain_shift,6614,passive,10,0.08053860639479639,0.14
friction_payload_gain_shift,6615,passive,10,0.07765524841050332,0.13804257178093676
friction_payload_gain_shift,6616,passive,10,0.08013034929006219,0.13712407149091949
friction_payload_gain_shift,6617,passive,10,0.07336471678607738,0.14
friction_payload_gain_shift,6618,passive,10,0.09383723308133585,0.14
friction_payload_gain_shift,6619,passive,10,0.05915480969835642,0.1352968821647761
friction_payload_gain_shift,6620,passive,10,0.060716589279967585,0.14
friction_payload_gain_shift,6601,passive,11,0.0669539093421427,0.14
friction_payload_gain_shift,6602,passive,11,0.096740471974206,0.14
friction_payload_gain_shift,6603,passive,11,0.07735389027990099,0.14
friction_payload_gain_shift,6604,passive,11,0.06591308919025886,0.1336643572624446
friction_payload_gain_shift,6605,passive,11,0.07710861367086634,0.1319756985278108
friction_payload_gain_shift,6606,passive,11,0.0774911157629346,0.14
friction_payload_gain_shift,6607,passive,11,0.05116571846828897,0.14
friction_payload_gain_shift,6608,passive,11,0.07747075656830466,0.14
friction_payload_gain_shift,6609,passive,11,0.03288089335320355,0.14
friction_payload_gain_shift,6610,passive,11,0.058783294999825646,0.14
friction_payload_gain_shift,6611,passive,11,0.09906875454165744,0.14
friction_payload_gain_shift,6612,passive,11,0.0468289268602874,0.14
friction_payload_gain_shift,6613,passive,11,0.06124557060320629,0.14
friction_payload_gain_shift,6614,passive,11,0.08053860639479639,0.14
friction_payload_gain_shift,6615,passive,11,0.07765524841050332,0.13804257178093676
friction_payload_gain_shift,6616,passive,11,0.08013034929006219,0.13712407149091949
friction_payload_gain_shift,6617,passive,11,0.07165055557559917,0.14
friction_payload_gain_shift,6618,passive,11,0.09651075142173858,0.14
friction_payload_gain_shift,6619,passive,11,0.05915480969835642,0.1352968821647761
friction_payload_gain_shift,6620,passive,11,0.060716589279967585,0.14
friction_payload_gain_shift,6601,passive,12,0.0739687035706323,0.14
friction_payload_gain_shift,6602,passive,12,0.09240637173127132,0.14
friction_payload_gain_shift,6603,passive,12,0.0759151272670641,0.14
friction_payload_gain_shift,6604,passive,12,0.06619218260544546,0.1336643572624446
friction_payload_gain_shift,6605,passive,12,0.05665809128094927,0.1319756985278108
friction_payload_gain_shift,6606,passive,12,0.08454073645840737,0.14
friction_payload_gain_shift,6607,passive,12,0.052268260502508365,0.14
friction_payload_gain_shift,6608,passive,12,0.07258792277943196,0.14
friction_payload_gain_shift,6609,passive,12,0.03547209758614274,0.14
friction_payload_gain_shift,6610,passive,12,0.05727976523278594,0.14
friction_payload_gain_shift,6611,passive,12,0.10841167556091137,0.14
friction_payload_gain_shift,6612,passive,12,0.04664888803521874,0.14
friction_payload_gain_shift,6613,passive,12,0.05608063673987666,0.14
friction_payload_gain_shift,6614,passive,12,0.08531487114185508,0.14
friction_payload_gain_shift,6615,passive,12,0.07122074998349202,0.13804257178093676
friction_payload_gain_shift,6616,passive,12,0.0913817019850408,0.13712407149091949
friction_payload_gain_shift,6617,passive,12,0.06868952001036888,0.14
friction_payload_gain_shift,6618,passive,12,0.06455558816128207,0.14
friction_payload_gain_shift,6619,passive,12,0.06621612672825256,0.1352968821647761
friction_payload_gain_shift,6620,passive,12,0.05999580236350105,0.14
